,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM)
860,0.965034965034965,0.03138327598571777,0.9440559440559441,0.015518903732299805,0.986013986013986,0.15783905982971191,0.951048951048951,0.0,0.965034965034965,1.2273216247558594
861,0.965034965034965,0.03183388710021973,0.9440559440559441,0.0,1.0,0.18126916885375977,0.951048951048951,0.0,0.965034965034965,1.201188325881958
862,0.965034965034965,0.015631675720214844,0.9370629370629371,0.015630245208740234,0.9790209790209791,0.17358088493347168,0.951048951048951,0.008015632629394531,0.965034965034965,1.2605342864990234
863,0.965034965034965,0.06254696846008301,0.951048951048951,0.015630483627319336,1.0,0.25986623764038086,0.951048951048951,0.0,0.965034965034965,1.22611665725708
864,0.965034965034965,0.04740428924560547,0.951048951048951,0.0,0.986013986013986,0.17251372337341309,0.951048951048951,0.01585698127746582,0.965034965034965,1.264258623123169
865,0.965034965034965,0.06261610984802246,0.951048951048951,0.0,0.986013986013986,0.17281889915466309,0.951048951048951,0.005531787872314453,0.965034965034965,1.296823263168335
866,0.965034965034965,0.0314631462097168,0.951048951048951,0.0,0.986013986013986,0.2081003189086914,0.951048951048951,0.0,0.965034965034965,1.4691622257232666
867,0.965034965034965,0.04729962348937988,0.9370629370629371,0.0,0.986013986013986,0.22475981712341309,0.951048951048951,0.0,0.965034965034965,1.2407376766204834
868,0.965034965034965,0.04725790023803711,0.9440559440559441,0.01562356948852539,0.993006993006993,0.1728963851928711,0.951048951048951,0.0,0.965034965034965,1.2774319648742676
869,0.965034965034965,0.05386972427368164,0.9440559440559441,0.015712738037109375,0.986013986013986,0.23968076705932617,0.951048951048951,0.0,0.965034965034965,1.2282705307006836
870,0.965034965034965,0.032944679260253906,0.951048951048951,0.0,0.986013986013986,0.15459871292114258,0.951048951048951,0.0,0.965034965034965,1.2456579208374023
871,0.965034965034965,0.03171110153198242,0.951048951048951,0.0,0.993006993006993,0.1811199188232422,0.951048951048951,0.0,0.965034965034965,1.278226375579834
872,0.965034965034965,0.04749345779418945,0.9370629370629371,0.01560831069946289,0.993006993006993,0.2155897617340088,0.951048951048951,0.0,0.965034965034965,1.241283655166626
873,0.965034965034965,0.0628347396850586,0.9440559440559441,0.0,0.993006993006993,0.2006373405456543,0.951048951048951,0.008416891098022461,0.965034965034965,1.2661776542663574
874,0.965034965034965,0.03134512901306152,0.951048951048951,0.0,0.9790209790209791,0.15021634101867676,0.951048951048951,0.015644550323486328,0.965034965034965,1.2976207733154297
875,0.965034965034965,0.031896352767944336,0.951048951048951,0.0,0.993006993006993,0.15709376335144043,0.951048951048951,0.0,0.965034965034965,1.2275567054748535
876,0.965034965034965,0.0300900936126709,0.951048951048951,0.0,0.993006993006993,0.15688371658325195,0.951048951048951,0.0022301673889160156,0.965034965034965,1.3027160167694092
877,0.965034965034965,0.061927080154418945,0.958041958041958,0.0,0.9790209790209791,0.20409107208251953,0.951048951048951,0.008725643157958984,0.965034965034965,1.1799352169036865
878,0.965034965034965,0.037493228912353516,0.951048951048951,0.0,0.986013986013986,0.15090012550354004,0.951048951048951,0.0,0.965034965034965,1.3421094417572021
879,0.965034965034965,0.04724478721618652,0.9440559440559441,0.015545845031738281,1.0,0.207932710647583,0.951048951048951,0.0,0.965034965034965,1.195026159286499
880,0.965034965034965,0.03161001205444336,0.951048951048951,0.0,0.9790209790209791,0.15738201141357422,0.951048951048951,0.0,0.965034965034965,1.3666672706604004
881,0.965034965034965,0.031185150146484375,0.9440559440559441,0.015778541564941406,0.993006993006993,0.15741896629333496,0.951048951048951,0.0,0.965034965034965,1.3111767768859863
882,0.965034965034965,0.03141522407531738,0.9440559440559441,0.0,0.986013986013986,0.15730929374694824,0.951048951048951,0.0,0.965034965034965,1.2183945178985596
883,0.965034965034965,0.03506135940551758,0.958041958041958,0.0,0.993006993006993,0.21393489837646484,0.951048951048951,0.0,0.965034965034965,1.2390100955963135
884,0.965034965034965,0.03481340408325195,0.951048951048951,0.0,0.9790209790209791,0.15422320365905762,0.951048951048951,0.0,0.965034965034965,1.365335464477539
885,0.965034965034965,0.04713129997253418,0.9440559440559441,0.0,0.9790209790209791,0.1730508804321289,0.951048951048951,0.0,0.965034965034965,1.205284833908081
886,0.965034965034965,0.03125476837158203,0.951048951048951,0.0,0.993006993006993,0.15749239921569824,0.951048951048951,0.0,0.965034965034965,1.1951658725738525
887,0.965034965034965,0.03126382827758789,0.958041958041958,0.0,0.986013986013986,0.18880987167358398,0.951048951048951,0.0,0.965034965034965,1.226787805557251
888,0.965034965034965,0.03178811073303223,0.9300699300699301,0.01586127281188965,0.9790209790209791,0.192427396774292,0.951048951048951,0.0,0.965034965034965,1.1806766986846924
889,0.965034965034965,0.03148794174194336,0.9370629370629371,0.015636205673217773,0.9790209790209791,0.14394092559814453,0.951048951048951,0.0,0.965034965034965,1.2545909881591797
890,0.965034965034965,0.0315852165222168,0.9300699300699301,0.0,1.0,0.17276930809020996,0.951048951048951,0.0,0.965034965034965,1.2079460620880127
891,0.965034965034965,0.015858173370361328,0.9300699300699301,0.01570296287536621,0.9790209790209791,0.1564779281616211,0.951048951048951,0.0,0.965034965034965,1.2068367004394531
892,0.965034965034965,0.04712963104248047,0.9440559440559441,0.015873432159423828,0.986013986013986,0.17293024063110352,0.951048951048951,0.0082244873046875,0.965034965034965,1.2362499237060547
893,0.965034965034965,0.039728403091430664,0.9440559440559441,0.015686988830566406,0.993006993006993,0.1571965217590332,0.951048951048951,0.0,0.965034965034965,1.2375876903533936
894,0.965034965034965,0.06296992301940918,0.965034965034965,0.0,0.986013986013986,0.19628071784973145,0.951048951048951,0.0,0.965034965034965,1.39524507522583
895,0.965034965034965,0.031862735748291016,0.9440559440559441,0.015649795532226562,0.993006993006993,0.1598951816558838,0.951048951048951,0.0,0.965034965034965,1.2350897789001465
896,0.965034965034965,0.031256675720214844,0.9370629370629371,0.0,0.993006993006993,0.15722441673278809,0.951048951048951,0.0,0.965034965034965,1.2474889755249023
897,0.965034965034965,0.03193306922912598,0.951048951048951,0.015859127044677734,0.993006993006993,0.1412491798400879,0.951048951048951,0.0,0.965034965034965,1.2314331531524658
898,0.965034965034965,0.03155016899108887,0.951048951048951,0.0,0.986013986013986,0.17283987998962402,0.951048951048951,0.0,0.965034965034965,1.240628957748413
899,0.965034965034965,0.031391143798828125,0.958041958041958,0.015856504440307617,0.993006993006993,0.1568756103515625,0.951048951048951,0.0,0.965034965034965,1.2664053440093994
900,0.965034965034965,0.03125572204589844,0.951048951048951,0.015599250793457031,0.993006993006993,0.15422368049621582,0.951048951048951,0.0,0.965034965034965,1.262150764465332
901,0.965034965034965,0.03127884864807129,0.9440559440559441,0.0,0.986013986013986,0.16260027885437012,0.951048951048951,0.0,0.965034965034965,1.199237585067749
902,0.965034965034965,0.04712700843811035,0.951048951048951,0.0,0.9790209790209791,0.15759825706481934,0.951048951048951,0.0,0.965034965034965,1.1985118389129639
903,0.965034965034965,0.031052350997924805,0.9370629370629371,0.015837430953979492,0.993006993006993,0.15777921676635742,0.951048951048951,0.0,0.965034965034965,1.2859160900115967
904,0.965034965034965,0.04686474800109863,0.951048951048951,0.015634775161743164,0.986013986013986,0.21737098693847656,0.951048951048951,0.0,0.965034965034965,1.1751868724822998
905,0.965034965034965,0.0316157341003418,0.965034965034965,0.015869855880737305,0.9790209790209791,0.1568892002105713,0.951048951048951,0.0,0.965034965034965,1.2313852310180664
906,0.965034965034965,0.03126978874206543,0.9440559440559441,0.01562047004699707,0.993006993006993,0.14125442504882812,0.951048951048951,0.0,0.965034965034965,1.2079050540924072
907,0.965034965034965,0.015631437301635742,0.958041958041958,0.0,0.993006993006993,0.1930093765258789,0.951048951048951,0.008013010025024414,0.965034965034965,1.282205581665039
908,0.965034965034965,0.03125953674316406,0.958041958041958,0.007816314697265625,0.993006993006993,0.1497180461883545,0.951048951048951,0.0,0.965034965034965,1.3435750007629395
909,0.965034965034965,0.04747462272644043,0.951048951048951,0.015642404556274414,0.993006993006993,0.17310523986816406,0.951048951048951,0.0,0.965034965034965,1.2208762168884277
910,0.965034965034965,0.04682779312133789,0.951048951048951,0.009235143661499023,1.0,0.22013306617736816,0.951048951048951,0.01563405990600586,0.965034965034965,1.3847787380218506
911,0.965034965034965,0.03125739097595215,0.9440559440559441,0.0,0.9790209790209791,0.17230939865112305,0.951048951048951,0.01562952995300293,0.965034965034965,1.2799713611602783
912,0.965034965034965,0.03179454803466797,0.951048951048951,0.0,0.993006993006993,0.22378182411193848,0.951048951048951,0.0,0.965034965034965,1.2057709693908691
913,0.965034965034965,0.031490325927734375,0.951048951048951,0.01563739776611328,0.9790209790209791,0.19298386573791504,0.951048951048951,0.007543325424194336,0.965034965034965,1.1723403930664062
914,0.965034965034965,0.03126192092895508,0.9440559440559441,0.0,0.993006993006993,0.23315048217773438,0.951048951048951,0.0,0.965034965034965,1.243450403213501
915,0.965034965034965,0.04686450958251953,0.958041958041958,0.0,0.986013986013986,0.17281842231750488,0.951048951048951,0.0,0.965034965034965,1.2060072422027588
916,0.965034965034965,0.03182721138000488,0.9440559440559441,0.0,0.986013986013986,0.1565535068511963,0.951048951048951,0.0,0.965034965034965,1.257688045501709
917,0.965034965034965,0.03139448165893555,0.9370629370629371,0.0,0.993006993006993,0.18871688842773438,0.951048951048951,0.0,0.965034965034965,1.218782663345337
918,0.965034965034965,0.023691415786743164,0.951048951048951,0.01563239097595215,0.993006993006993,0.15695691108703613,0.951048951048951,0.0,0.965034965034965,1.3192393779754639
919,0.965034965034965,0.03148221969604492,0.951048951048951,0.0,0.986013986013986,0.18876409530639648,0.951048951048951,0.0,0.965034965034965,1.2356724739074707
920,0.965034965034965,0.04689335823059082,0.9370629370629371,0.0,0.986013986013986,0.1568894386291504,0.951048951048951,0.0,0.965034965034965,1.1999952793121338
921,0.965034965034965,0.029696226119995117,0.951048951048951,0.0,0.986013986013986,0.2177743911743164,0.951048951048951,0.0,0.965034965034965,1.219358205795288
922,0.965034965034965,0.06299233436584473,0.9370629370629371,0.0,0.986013986013986,0.16128039360046387,0.951048951048951,0.0,0.965034965034965,1.2629356384277344
923,0.965034965034965,0.04748177528381348,0.958041958041958,0.0,0.986013986013986,0.17277288436889648,0.951048951048951,0.0,0.965034965034965,1.2626523971557617
924,0.965034965034965,0.038027286529541016,0.951048951048951,0.009232044219970703,0.9790209790209791,0.15743327140808105,0.951048951048951,0.0,0.965034965034965,1.2275280952453613
925,0.965034965034965,0.04712843894958496,0.9440559440559441,0.0,0.9790209790209791,0.17320728302001953,0.951048951048951,0.0,0.965034965034965,1.2705731391906738
926,0.965034965034965,0.031902313232421875,0.951048951048951,0.0,0.9790209790209791,0.17274808883666992,0.951048951048951,0.012242794036865234,0.965034965034965,1.2564139366149902
927,0.965034965034965,0.03125953674316406,0.958041958041958,0.0,0.993006993006993,0.15721631050109863,0.951048951048951,0.0,0.965034965034965,1.2792730331420898
928,0.965034965034965,0.047128915786743164,0.9440559440559441,0.0,0.986013986013986,0.18885231018066406,0.951048951048951,0.0038051605224609375,0.965034965034965,1.2611165046691895
929,0.965034965034965,0.031267404556274414,0.958041958041958,0.0,1.0,0.15900063514709473,0.951048951048951,0.0,0.965034965034965,1.3017446994781494
930,0.965034965034965,0.030585765838623047,0.951048951048951,0.015626192092895508,0.993006993006993,0.15733647346496582,0.951048951048951,0.0,0.965034965034965,1.2320139408111572
931,0.965034965034965,0.03126239776611328,0.9440559440559441,0.015652894973754883,0.986013986013986,0.17287302017211914,0.951048951048951,0.0,0.965034965034965,1.2836410999298096
932,0.965034965034965,0.031383514404296875,0.9440559440559441,0.0,0.986013986013986,0.21427440643310547,0.951048951048951,0.0,0.965034965034965,1.2557671070098877
933,0.965034965034965,0.015542745590209961,0.9370629370629371,0.019016027450561523,0.993006993006993,0.13826274871826172,0.951048951048951,0.0,0.965034965034965,1.2853479385375977
934,0.965034965034965,0.06884360313415527,0.9440559440559441,0.009869098663330078,0.986013986013986,0.17273378372192383,0.951048951048951,0.0,0.965034965034965,1.3041050434112549
935,0.965034965034965,0.03166651725769043,0.951048951048951,0.015453338623046875,0.986013986013986,0.15712499618530273,0.951048951048951,0.0,0.965034965034965,1.2246434688568115
936,0.965034965034965,0.04701566696166992,0.958041958041958,0.015506982803344727,0.986013986013986,0.1732807159423828,0.951048951048951,0.0,0.965034965034965,1.2709710597991943
937,0.965034965034965,0.03104853630065918,0.951048951048951,0.0,0.986013986013986,0.1571810245513916,0.951048951048951,0.0,0.965034965034965,1.3969542980194092
938,0.965034965034965,0.04712796211242676,0.9440559440559441,0.015620946884155273,0.986013986013986,0.15758609771728516,0.951048951048951,0.0,0.965034965034965,1.2186737060546875
939,0.965034965034965,0.031191587448120117,0.951048951048951,0.0,0.986013986013986,0.15699076652526855,0.951048951048951,0.0,0.965034965034965,1.3208236694335938
940,0.965034965034965,0.03126263618469238,0.951048951048951,0.0037393569946289062,0.9790209790209791,0.18517446517944336,0.951048951048951,0.0,0.965034965034965,1.2511892318725586
941,0.965034965034965,0.03101968765258789,0.9440559440559441,0.01563429832458496,0.993006993006993,0.15417814254760742,0.951048951048951,0.0,0.965034965034965,1.259023904800415
942,0.965034965034965,0.04712104797363281,0.9440559440559441,0.015604734420776367,0.993006993006993,0.19428038597106934,0.951048951048951,0.0,0.965034965034965,1.2293529510498047
943,0.965034965034965,0.016040802001953125,0.958041958041958,0.015445709228515625,0.986013986013986,0.14113187789916992,0.951048951048951,0.0,0.965034965034965,1.2531085014343262
944,0.965034965034965,0.03126668930053711,0.951048951048951,0.0,0.993006993006993,0.15764880180358887,0.951048951048951,0.0,0.965034965034965,1.2251274585723877
945,0.965034965034965,0.028871536254882812,0.9440559440559441,0.0027446746826171875,0.9790209790209791,0.14136338233947754,0.951048951048951,0.0,0.965034965034965,1.3093087673187256
946,0.965034965034965,0.03571152687072754,0.951048951048951,0.011730670928955078,0.986013986013986,0.15694403648376465,0.951048951048951,0.0,0.965034965034965,1.2467730045318604
947,0.965034965034965,0.06250143051147461,0.9440559440559441,0.01610112190246582,0.986013986013986,0.24602293968200684,0.951048951048951,0.0,0.965034965034965,1.1621882915496826
948,0.965034965034965,0.031266212463378906,0.9440559440559441,0.0,0.993006993006993,0.18878436088562012,0.951048951048951,0.0,0.965034965034965,1.2639133930206299
949,0.965034965034965,0.031484127044677734,0.9370629370629371,0.0,0.986013986013986,0.16632723808288574,0.951048951048951,0.0,0.965034965034965,1.2158846855163574
950,0.965034965034965,0.03126049041748047,0.9370629370629371,0.0,0.986013986013986,0.1729886531829834,0.951048951048951,0.0,0.965034965034965,1.2586114406585693
951,0.965034965034965,0.04735279083251953,0.951048951048951,0.0,0.986013986013986,0.1728503704071045,0.951048951048951,0.0,0.965034965034965,1.2047266960144043
952,0.965034965034965,0.03126406669616699,0.9440559440559441,0.015631437301635742,0.986013986013986,0.15721702575683594,0.951048951048951,0.015629291534423828,0.965034965034965,1.3179168701171875
953,0.965034965034965,0.047391414642333984,0.951048951048951,0.0,0.993006993006993,0.2570023536682129,0.951048951048951,0.0,0.965034965034965,1.2593910694122314
954,0.965034965034965,0.04689764976501465,0.951048951048951,0.0,1.0,0.1881241798400879,0.951048951048951,0.0,0.965034965034965,1.284048318862915
955,0.965034965034965,0.019109487533569336,0.9440559440559441,0.015617609024047852,0.986013986013986,0.23214435577392578,0.951048951048951,0.0,0.965034965034965,1.2744736671447754
956,0.965034965034965,0.046878814697265625,0.9370629370629371,0.007736682891845703,1.0,0.19641780853271484,0.951048951048951,0.012237071990966797,0.965034965034965,1.329094409942627
957,0.965034965034965,0.04689192771911621,0.958041958041958,0.0,0.993006993006993,0.23907160758972168,0.951048951048951,0.0,0.965034965034965,1.3269164562225342
958,0.965034965034965,0.07841277122497559,0.9370629370629371,0.01649928092956543,0.9790209790209791,0.22206807136535645,0.951048951048951,0.0,0.965034965034965,1.2998931407928467
959,0.965034965034965,0.0309445858001709,0.951048951048951,0.0,0.9790209790209791,0.15710830688476562,0.951048951048951,0.0,0.965034965034965,1.295454502105713
960,0.965034965034965,0.036499977111816406,0.958041958041958,0.0,0.9790209790209791,0.16793060302734375,0.951048951048951,0.0,0.965034965034965,1.3240742683410645
961,0.965034965034965,0.01592707633972168,0.9440559440559441,0.015569925308227539,1.0,0.1663370132446289,0.951048951048951,0.0,0.965034965034965,1.2472596168518066
962,0.965034965034965,0.04963874816894531,0.958041958041958,0.0,0.986013986013986,0.17037296295166016,0.951048951048951,0.01562809944152832,0.965034965034965,1.1685481071472168
963,0.965034965034965,0.0468747615814209,0.951048951048951,0.0037543773651123047,0.986013986013986,0.16936397552490234,0.951048951048951,0.0,0.965034965034965,1.2275605201721191
964,0.965034965034965,0.03148627281188965,0.958041958041958,0.0,0.993006993006993,0.17265009880065918,0.951048951048951,0.0,0.965034965034965,1.2401511669158936
965,0.965034965034965,0.04701685905456543,0.951048951048951,0.0,0.986013986013986,0.17283296585083008,0.951048951048951,0.0,0.965034965034965,1.1948752403259277
966,0.965034965034965,0.035027265548706055,0.9440559440559441,0.0,0.993006993006993,0.16559696197509766,0.951048951048951,0.0,0.965034965034965,1.334611415863037
967,0.965034965034965,0.03126025199890137,0.9440559440559441,0.0,0.986013986013986,0.15738749504089355,0.951048951048951,0.0,0.965034965034965,1.2706358432769775
968,0.965034965034965,0.047118425369262695,0.9440559440559441,0.0,0.993006993006993,0.15744924545288086,0.951048951048951,0.0,0.965034965034965,1.3212480545043945
969,0.965034965034965,0.03110647201538086,0.951048951048951,0.015628337860107422,0.9790209790209791,0.15773844718933105,0.951048951048951,0.0,0.965034965034965,1.250143051147461
970,0.965034965034965,0.031812429428100586,0.9440559440559441,0.015455007553100586,0.986013986013986,0.15691924095153809,0.951048951048951,0.0,0.965034965034965,1.183741807937622
971,0.965034965034965,0.03179788589477539,0.9440559440559441,0.0,0.993006993006993,0.18892693519592285,0.951048951048951,0.0,0.965034965034965,1.337329387664795
972,0.965034965034965,0.04705238342285156,0.951048951048951,0.0,0.993006993006993,0.21043825149536133,0.951048951048951,0.0,0.965034965034965,1.1972477436065674
973,0.965034965034965,0.03156590461730957,0.958041958041958,0.0,0.986013986013986,0.16132140159606934,0.951048951048951,0.0,0.965034965034965,1.199925422668457
974,0.965034965034965,0.04714035987854004,0.951048951048951,0.01562047004699707,1.0,0.1731252670288086,0.951048951048951,0.0,0.965034965034965,1.3390145301818848
975,0.965034965034965,0.03183293342590332,0.9440559440559441,0.0,0.986013986013986,0.1568894386291504,0.951048951048951,0.015630245208740234,0.965034965034965,1.2316656112670898
976,0.965034965034965,0.015635967254638672,0.9440559440559441,0.015625715255737305,0.986013986013986,0.17298150062561035,0.951048951048951,0.0,0.965034965034965,1.2690131664276123
977,0.965034965034965,0.04689335823059082,0.9440559440559441,0.0,0.993006993006993,0.2049083709716797,0.951048951048951,0.008015632629394531,0.965034965034965,1.1881294250488281
978,0.965034965034965,0.02394723892211914,0.951048951048951,0.00774073600769043,0.9790209790209791,0.2086634635925293,0.951048951048951,0.0,0.965034965034965,1.2349207401275635
979,0.965034965034965,0.0629262924194336,0.9440559440559441,0.0,0.993006993006993,0.20462870597839355,0.951048951048951,0.008021831512451172,0.965034965034965,1.2086269855499268
980,0.965034965034965,0.031262874603271484,0.951048951048951,0.01605820655822754,0.9790209790209791,0.15677595138549805,0.951048951048951,0.0,0.965034965034965,1.3396706581115723
981,0.965034965034965,0.031484365463256836,0.958041958041958,0.01564502716064453,0.986013986013986,0.15750360488891602,0.951048951048951,0.0,0.965034965034965,1.2388107776641846
982,0.965034965034965,0.03159785270690918,0.9440559440559441,0.015897274017333984,0.993006993006993,0.2249431610107422,0.951048951048951,0.0,0.965034965034965,1.2591822147369385
983,0.965034965034965,0.031488895416259766,0.9440559440559441,0.01563286781311035,0.993006993006993,0.14137864112854004,0.951048951048951,0.0,0.965034965034965,1.2953062057495117
984,0.965034965034965,0.03148460388183594,0.951048951048951,0.0,0.993006993006993,0.17300724983215332,0.951048951048951,0.0,0.965034965034965,1.2780869007110596
985,0.965034965034965,0.024596452713012695,0.9440559440559441,0.0,0.993006993006993,0.17632746696472168,0.951048951048951,0.0,0.965034965034965,1.193793535232544
986,0.965034965034965,0.031482696533203125,0.958041958041958,0.015626907348632812,0.986013986013986,0.17310786247253418,0.951048951048951,0.015622138977050781,0.965034965034965,1.2487289905548096
987,0.965034965034965,0.03155183792114258,0.951048951048951,0.0,0.986013986013986,0.15668582916259766,0.951048951048951,0.01562952995300293,0.965034965034965,1.2325427532196045
988,0.965034965034965,0.0158541202545166,0.951048951048951,0.0,0.9790209790209791,0.1405775547027588,0.951048951048951,0.0,0.965034965034965,1.2498648166656494
989,0.965034965034965,0.03125357627868652,0.951048951048951,0.0,0.9790209790209791,0.18889188766479492,0.951048951048951,0.0,0.965034965034965,1.240572452545166
990,0.965034965034965,0.04688382148742676,0.9440559440559441,0.0,0.986013986013986,0.1891005039215088,0.951048951048951,0.003606081008911133,0.965034965034965,1.2724428176879883
991,0.965034965034965,0.031256914138793945,0.951048951048951,0.0,0.986013986013986,0.18864178657531738,0.951048951048951,0.0,0.965034965034965,1.3197245597839355
992,0.965034965034965,0.03559088706970215,0.9440559440559441,0.0,0.986013986013986,0.15655016899108887,0.951048951048951,0.0,0.965034965034965,1.2392497062683105
993,0.965034965034965,0.04688239097595215,0.951048951048951,0.0,0.993006993006993,0.17287921905517578,0.951048951048951,0.0,0.965034965034965,1.246518611907959
994,0.965034965034965,0.06279802322387695,0.951048951048951,0.01564478874206543,0.986013986013986,0.2076714038848877,0.951048951048951,0.0,0.965034965034965,1.2523610591888428
995,0.965034965034965,0.031258583068847656,0.9370629370629371,0.0,0.993006993006993,0.15748214721679688,0.951048951048951,0.0,0.965034965034965,1.3177387714385986
996,0.965034965034965,0.03126358985900879,0.951048951048951,0.0,0.993006993006993,0.15866589546203613,0.951048951048951,0.0,0.965034965034965,1.229137897491455
997,0.965034965034965,0.03188967704772949,0.951048951048951,0.01585698127746582,0.9790209790209791,0.17011713981628418,0.951048951048951,0.0,0.965034965034965,1.216491937637329
998,0.965034965034965,0.03149676322937012,0.9300699300699301,0.0,0.986013986013986,0.15731120109558105,0.951048951048951,0.0,0.965034965034965,1.264310598373413
999,0.965034965034965,0.031569719314575195,0.958041958041958,0.015857458114624023,0.9790209790209791,0.14126062393188477,0.951048951048951,0.0,0.965034965034965,1.2567126750946045
